datetime,Demanda,Solar,Eolica,Precio
2021-11-23T15:00:00+01:00,33467.6666666667,3429.16666666667,9110.5,223.28
2021-11-23T16:00:00+01:00,33270.1666666667,2110.5,8716.16666666667,228.6
2021-11-23T17:00:00+01:00,33479.5,444.33333333333,8520.33333333333,244.46
2021-11-23T18:00:00+01:00,34751.6666666667,51.66666666667,7944.5,272.16
2021-11-23T19:00:00+01:00,35146.3333333333,25.5,7338.66666666667,275.74
2021-11-23T20:00:00+01:00,35569.5,19.83333333333,6771.83333333333,283.49
2021-11-23T21:00:00+01:00,34253.1666666667,20.0,6183.33333333333,279.48
2021-11-23T22:00:00+01:00,31379.8333333333,13.5,5815.66666666667,241.58
2021-11-23T23:00:00+01:00,28496.0,4.0,5466.33333333333,237.53
2021-11-24T00:00:00+01:00,26833.5,4.0,5050.5,231.44
2021-11-24T01:00:00+01:00,25282.0,4.0,4694.83333333333,217.06
2021-11-24T02:00:00+01:00,24063.8333333333,4.0,4682.0,204.02
2021-11-24T03:00:00+01:00,23693.8333333333,4.0,4357.66666666667,195.43
2021-11-24T04:00:00+01:00,23616.8333333333,4.0,3663.83333333333,195.03
2021-11-24T05:00:00+01:00,24201.3333333333,4.0,3415.66666666667,214.67
2021-11-24T06:00:00+01:00,26723.5,4.0,3862.5,239.29
2021-11-24T07:00:00+01:00,30921.3333333333,4.0,4312.5,264.41
2021-11-24T08:00:00+01:00,33155.0,228.0,4612.0,269.53
2021-11-24T09:00:00+01:00,34199.0,1933.5,4824.5,274.89
2021-11-24T10:00:00+01:00,34726.6666666667,3648.83333333333,5367.66666666667,244.0
2021-11-24T11:00:00+01:00,34833.5,4742.33333333333,6134.33333333333,235.21
2021-11-24T12:00:00+01:00,34771.6666666667,4900.16666666667,6927.66666666667,231.12
2021-11-24T13:00:00+01:00,34918.8333333333,4309.5,7993.33333333333,225.48
2021-11-24T14:00:00+01:00,34451.8333333333,3591.0,9139.16666666667,211.65
2021-11-24T15:00:00+01:00,33705.6666666667,2418.83333333333,10312.0,201.82
2021-11-24T16:00:00+01:00,33457.3333333333,1743.83333333333,10837.6666666667,212.68
2021-11-24T17:00:00+01:00,33636.6666666667,572.33333333333,11253.6666666667,226.49
2021-11-24T18:00:00+01:00,34803.1666666667,38.0,11449.5,242.24
2021-11-24T19:00:00+01:00,35371.3333333333,20.66666666667,11812.8333333333,248.64
2021-11-24T20:00:00+01:00,35764.0,19.0,11939.6666666667,256.37
2021-11-24T21:00:00+01:00,34774.5,8.66666666667,11681.6666666667,238.47
2021-11-24T22:00:00+01:00,31949.6666666667,5.16666666667,11044.0,213.67
2021-11-24T23:00:00+01:00,28992.0,9.0,10567.5,205.55
2021-11-25T00:00:00+01:00,27145.8333333333,9.33333333333,10510.8333333333,231.0
2021-11-25T01:00:00+01:00,25411.6666666667,10.33333333333,10441.3333333333,220.21
2021-11-25T02:00:00+01:00,24222.3333333333,11.16666666667,10197.8333333333,209.72
2021-11-25T03:00:00+01:00,23678.6666666667,11.5,9825.5,204.47
2021-11-25T04:00:00+01:00,23703.3333333333,12.5,9413.33333333333,206.84
2021-11-25T05:00:00+01:00,24469.0,12.16666666667,9217.83333333333,218.65
2021-11-25T06:00:00+01:00,26983.6666666667,12.83333333333,9453.0,224.29
2021-11-25T07:00:00+01:00,30961.0,12.83333333333,9092.66666666667,241.01
2021-11-25T08:00:00+01:00,33139.8333333333,201.5,8961.83333333333,253.48
2021-11-25T09:00:00+01:00,33800.0,1774.0,9024.83333333333,255.52
2021-11-25T10:00:00+01:00,34366.1666666667,3683.66666666667,9079.66666666667,241.58
2021-11-25T11:00:00+01:00,34233.3333333333,4375.16666666667,9463.16666666667,232.04
2021-11-25T12:00:00+01:00,34266.0,4335.83333333333,10244.5,225.49
2021-11-25T13:00:00+01:00,34412.0,4312.83333333333,10830.6666666667,222.57
2021-11-25T14:00:00+01:00,34034.3333333333,4141.66666666667,10919.3333333333,215.62
2021-11-25T15:00:00+01:00,33532.3333333333,3450.5,11232.3333333333,212.35
2021-11-25T16:00:00+01:00,33290.8333333333,2060.33333333333,11130.8333333333,226.18
2021-11-25T17:00:00+01:00,33647.6666666667,437.16666666667,10956.3333333333,238.15
2021-11-25T18:00:00+01:00,35040.1666666667,70.83333333333,11099.1666666667,256.04
2021-11-25T19:00:00+01:00,35733.3333333333,66.83333333333,10637.8333333333,260.55
2021-11-25T20:00:00+01:00,35854.1666666667,52.66666666667,10537.5,262.03
2021-11-25T21:00:00+01:00,34921.5,24.16666666667,10641.3333333333,252.87
2021-11-25T22:00:00+01:00,32174.3333333333,24.5,11050.3333333333,232.63
2021-11-25T23:00:00+01:00,29044.3333333333,24.33333333333,11132.8333333333,220.08
2021-11-26T00:00:00+01:00,27383.5,24.5,11154.1666666667,240.94
2021-11-26T01:00:00+01:00,25726.3333333333,24.5,11175.5,232.08
2021-11-26T02:00:00+01:00,24534.6666666667,25.33333333333,10929.6666666667,222.81
2021-11-26T03:00:00+01:00,24035.5,24.66666666667,10653.5,206.94
2021-11-26T04:00:00+01:00,23823.3333333333,24.83333333333,10426.6666666667,197.89
2021-11-26T05:00:00+01:00,24526.3333333333,25.0,10459.5,217.5
2021-11-26T06:00:00+01:00,26971.6666666667,24.66666666667,10202.5,227.0
2021-11-26T07:00:00+01:00,31331.1666666667,19.33333333333,9871.33333333333,238.0
2021-11-26T08:00:00+01:00,33444.0,223.0,9632.33333333333,252.51
2021-11-26T09:00:00+01:00,34317.1666666667,2215.0,9342.83333333333,247.33
2021-11-26T10:00:00+01:00,34508.5,4980.0,9397.33333333333,235.89
2021-11-26T11:00:00+01:00,34393.8333333333,6286.16666666667,9935.83333333333,227.53
2021-11-26T12:00:00+01:00,33931.8333333333,6799.16666666667,10300.0,223.43
2021-11-26T13:00:00+01:00,33891.6666666667,6935.66666666667,10209.3333333333,220.42
2021-11-26T14:00:00+01:00,33527.3333333333,6940.83333333333,10760.3333333333,197.74
2021-11-26T15:00:00+01:00,32969.8333333333,6418.16666666667,11538.5,196.65
2021-11-26T16:00:00+01:00,32693.0,4428.0,11615.1666666667,224.91
2021-11-26T17:00:00+01:00,32731.5,1251.33333333333,11092.0,240.87
2021-11-26T18:00:00+01:00,34354.8333333333,100.16666666667,10848.0,256.44
2021-11-26T19:00:00+01:00,34754.0,20.33333333333,10764.8333333333,259.55
2021-11-26T20:00:00+01:00,34853.3333333333,20.16666666667,11007.6666666667,257.03
2021-11-26T21:00:00+01:00,34083.5,17.16666666667,10957.1666666667,243.52
2021-11-26T22:00:00+01:00,31629.5,12.0,10852.3333333333,235.31
2021-11-26T23:00:00+01:00,29272.3333333333,10.5,11412.8333333333,227.12
2021-11-27T00:00:00+01:00,27587.1666666667,5.83333333333,11655.6666666667,226.38
2021-11-27T01:00:00+01:00,25626.0,8.33333333333,12247.5,225.83
2021-11-27T02:00:00+01:00,24341.1666666667,16.5,12995.5,218.9
2021-11-27T03:00:00+01:00,23534.1666666667,23.5,13514.6666666667,203.75
2021-11-27T04:00:00+01:00,23124.0,24.33333333333,14329.1666666667,191.5
2021-11-27T05:00:00+01:00,23044.8333333333,24.5,14740.8333333333,183.2
2021-11-27T06:00:00+01:00,23540.5,24.5,15244.1666666667,188.21
2021-11-27T07:00:00+01:00,24897.6666666667,24.83333333333,15195.1666666667,211.57
2021-11-27T08:00:00+01:00,26137.8333333333,290.83333333333,15366.5,215.11
2021-11-27T09:00:00+01:00,28607.1666666667,2607.83333333333,15782.0,222.79
2021-11-27T10:00:00+01:00,30357.0,4809.5,15931.5,222.49
2021-11-27T11:00:00+01:00,30597.5,5974.16666666667,16256.3333333333,207.96
2021-11-27T12:00:00+01:00,30583.8333333333,6083.66666666667,16641.5,180.67
2021-11-27T13:00:00+01:00,30977.1666666667,5753.83333333333,17011.5,178.36
2021-11-27T14:00:00+01:00,30879.6666666667,5312.16666666667,17609.1666666667,178.2
2021-11-27T15:00:00+01:00,29868.6666666667,4793.83333333333,16894.3333333333,177.14
2021-11-27T16:00:00+01:00,29353.5,3525.33333333333,15921.5,199.07
2021-11-27T17:00:00+01:00,29466.6666666667,929.0,15247.8333333333,226.08
2021-11-27T18:00:00+01:00,31142.1666666667,77.5,15079.6666666667,245.67
2021-11-27T19:00:00+01:00,31729.0,30.83333333333,15120.5,247.73
2021-11-27T20:00:00+01:00,32308.3333333333,28.0,15194.5,244.89
2021-11-27T21:00:00+01:00,32147.8333333333,27.83333333333,14938.5,238.52
2021-11-27T22:00:00+01:00,30245.1666666667,27.5,14570.8333333333,219.26
2021-11-27T23:00:00+01:00,27984.6666666667,18.16666666667,14629.1666666667,211.42
2021-11-28T00:00:00+01:00,26003.5,11.16666666667,14835.0,216.98
2021-11-28T01:00:00+01:00,24138.5,11.5,14597.0,205.86
2021-11-28T02:00:00+01:00,22810.8333333333,12.33333333333,14078.3333333333,197.56
2021-11-28T03:00:00+01:00,21943.0,12.16666666667,13429.8333333333,190.52
2021-11-28T04:00:00+01:00,21470.3333333333,12.5,12971.3333333333,187.46
2021-11-28T05:00:00+01:00,21548.0,12.16666666667,12680.8333333333,184.83
2021-11-28T06:00:00+01:00,21858.5,11.5,12583.5,193.31
2021-11-28T07:00:00+01:00,22591.3333333333,11.5,12651.3333333333,199.05
2021-11-28T08:00:00+01:00,23393.5,289.83333333333,12759.5,199.35
2021-11-28T09:00:00+01:00,25557.6666666667,2902.33333333333,12304.0,206.45
2021-11-28T10:00:00+01:00,27565.1666666667,5908.83333333333,11899.6666666667,207.71
2021-11-28T11:00:00+01:00,28535.6666666667,7360.33333333333,12568.5,208.27
2021-11-28T12:00:00+01:00,28995.3333333333,7623.16666666667,13006.8333333333,196.9
2021-11-28T13:00:00+01:00,29687.6666666667,7357.0,13995.6666666667,197.15
2021-11-28T14:00:00+01:00,29941.6666666667,7115.16666666667,14598.1666666667,197.04
2021-11-28T15:00:00+01:00,28773.1666666667,6406.16666666667,15600.0,194.62
2021-11-28T16:00:00+01:00,27996.0,4468.83333333333,15314.8333333333,199.55
2021-11-28T17:00:00+01:00,28383.8333333333,1453.66666666667,15600.3333333333,232.98
2021-11-28T18:00:00+01:00,30592.6666666667,168.16666666667,15665.6666666667,248.97
2021-11-28T19:00:00+01:00,31845.1666666667,30.83333333333,16109.3333333333,241.98
2021-11-28T20:00:00+01:00,32742.3333333333,24.83333333333,16529.0,233.68
2021-11-28T21:00:00+01:00,32550.3333333333,23.66666666667,16416.0,244.14
2021-11-28T22:00:00+01:00,30478.6666666667,23.83333333333,16013.0,213.82
2021-11-28T23:00:00+01:00,27728.5,24.16666666667,16259.0,198.63
2021-11-29T00:00:00+01:00,25552.1666666667,23.5,16176.6666666667,207.46
2021-11-29T01:00:00+01:00,23844.8333333333,18.83333333333,16198.5,201.71
2021-11-29T02:00:00+01:00,22748.8333333333,9.0,15520.8333333333,120.48
2021-11-29T03:00:00+01:00,22419.8333333333,9.66666666667,15343.5,112.19
2021-11-29T04:00:00+01:00,22282.0,10.83333333333,15130.5,112.63
2021-11-29T05:00:00+01:00,23009.8333333333,10.66666666667,14800.6666666667,196.18
2021-11-29T06:00:00+01:00,25971.1666666667,11.16666666667,14694.6666666667,201.48
2021-11-29T07:00:00+01:00,30581.0,11.16666666667,14161.8333333333,222.14
2021-11-29T08:00:00+01:00,33175.0,184.83333333333,13457.8333333333,229.66
2021-11-29T09:00:00+01:00,34030.8333333333,2152.16666666667,12776.1666666667,233.94
2021-11-29T10:00:00+01:00,34704.1666666667,4580.33333333333,12477.3333333333,230.75
2021-11-29T11:00:00+01:00,34557.6666666667,5832.66666666667,12449.8333333333,219.22
2021-11-29T12:00:00+01:00,34557.3333333333,6366.0,12956.3333333333,217.29
2021-11-29T13:00:00+01:00,34706.6666666667,6316.33333333333,13020.6666666667,218.02
2021-11-29T14:00:00+01:00,34284.6666666667,6211.16666666667,12375.0,216.03
2021-11-29T15:00:00+01:00,33857.3333333333,5905.66666666667,12632.3333333333,228.95
2021-11-29T16:00:00+01:00,33630.3333333333,3870.33333333333,12603.5,236.31
2021-11-29T17:00:00+01:00,33863.3333333333,1148.0,11869.5,252.24
2021-11-29T18:00:00+01:00,35325.8333333333,55.83333333333,11187.6666666667,272.44
2021-11-29T19:00:00+01:00,35924.8333333333,18.16666666667,10419.3333333333,281.12
2021-11-29T20:00:00+01:00,36324.0,13.66666666667,9461.33333333333,298.56
2021-11-29T21:00:00+01:00,35494.8333333333,11.16666666667,8852.5,274.42
2021-11-29T22:00:00+01:00,32739.3333333333,11.83333333333,8100.83333333333,283.05
2021-11-29T23:00:00+01:00,29608.8333333333,11.5,7349.16666666667,247.76
2021-11-30T00:00:00+01:00,27624.3333333333,10.33333333333,6593.66666666667,257.51
2021-11-30T01:00:00+01:00,25915.5,10.66666666667,6225.5,254.11
2021-11-30T02:00:00+01:00,24718.8333333333,11.0,6095.33333333333,248.36
2021-11-30T03:00:00+01:00,24315.5,11.0,5396.16666666667,229.71
2021-11-30T04:00:00+01:00,24232.0,11.0,5149.33333333333,225.21
2021-11-30T05:00:00+01:00,24778.3333333333,11.0,4757.66666666667,248.57
2021-11-30T06:00:00+01:00,27473.3333333333,11.33333333333,4359.0,277.9
2021-11-30T07:00:00+01:00,31762.5,12.33333333333,4151.5,306.04
2021-11-30T08:00:00+01:00,34142.0,243.33333333333,3873.0,307.3
2021-11-30T09:00:00+01:00,34760.8333333333,2401.83333333333,3268.5,327.78
2021-11-30T10:00:00+01:00,35020.3333333333,4943.83333333333,2656.5,302.44
2021-11-30T11:00:00+01:00,34617.3333333333,6347.33333333333,2666.0,290.87
2021-11-30T12:00:00+01:00,34352.5,7011.83333333333,2691.33333333333,282.36
2021-11-30T13:00:00+01:00,34254.1666666667,7280.66666666667,2521.16666666667,284.0
2021-11-30T14:00:00+01:00,33632.0,7345.5,2222.66666666667,284.56
2021-11-30T15:00:00+01:00,33155.8333333333,7259.83333333333,1966.5,284.9
2021-11-30T16:00:00+01:00,32748.8333333333,5219.16666666667,1668.33333333333,289.87
2021-11-30T17:00:00+01:00,33190.0,1558.0,1476.0,313.32
2021-11-30T18:00:00+01:00,34967.8333333333,153.5,1707.16666666667,320.02
2021-11-30T19:00:00+01:00,35699.8333333333,39.16666666667,2000.16666666667,316.06
2021-11-30T20:00:00+01:00,36216.5,32.16666666667,2172.16666666667,312.38
2021-11-30T21:00:00+01:00,35435.8333333333,31.16666666667,2494.83333333333,310.12
2021-11-30T22:00:00+01:00,32607.6666666667,26.5,3024.83333333333,285.61
2021-11-30T23:00:00+01:00,29424.5,25.5,3646.0,256.43
2021-12-01T00:00:00+01:00,27543.0,15.66666666667,4193.5,291.79
2021-12-01T01:00:00+01:00,25809.8333333333,10.16666666667,4828.83333333333,260.9
2021-12-01T02:00:00+01:00,24631.1666666667,9.66666666667,5544.33333333333,250.63
2021-12-01T03:00:00+01:00,23931.3333333333,10.33333333333,6167.83333333333,234.89
2021-12-01T04:00:00+01:00,23805.0,10.83333333333,6771.16666666667,203.65
2021-12-01T05:00:00+01:00,24580.1666666667,10.16666666667,7738.33333333333,203.98
2021-12-01T06:00:00+01:00,27058.8333333333,10.33333333333,8852.16666666667,246.12
2021-12-01T07:00:00+01:00,31783.3333333333,10.0,9752.0,274.86
2021-12-01T08:00:00+01:00,34010.6666666667,249.83333333333,9787.0,287.66
2021-12-01T09:00:00+01:00,34725.5,2477.16666666667,9339.0,262.74
2021-12-01T10:00:00+01:00,35062.8333333333,5055.16666666667,9050.0,251.57
2021-12-01T11:00:00+01:00,34652.5,6202.33333333333,9380.33333333333,246.87
2021-12-01T12:00:00+01:00,34614.1666666667,6670.5,10100.6666666667,243.66
2021-12-01T13:00:00+01:00,34770.8333333333,6643.16666666667,10740.5,240.84
2021-12-01T14:00:00+01:00,34372.6666666667,6108.66666666667,11390.1666666667,232.7
2021-12-01T15:00:00+01:00,33942.6666666667,5109.33333333333,11797.6666666667,238.34
2021-12-01T16:00:00+01:00,33902.6666666667,2858.5,11662.6666666667,242.64
2021-12-01T17:00:00+01:00,34419.1666666667,837.83333333333,10989.3333333333,249.98
2021-12-01T18:00:00+01:00,35654.5,116.66666666667,10668.1666666667,270.95
2021-12-01T19:00:00+01:00,36194.1666666667,62.16666666667,11210.1666666667,284.5
2021-12-01T20:00:00+01:00,36371.6666666667,34.66666666667,11741.1666666667,283.06
2021-12-01T21:00:00+01:00,35441.0,26.83333333333,11792.0,257.45
2021-12-01T22:00:00+01:00,32448.3333333333,26.0,11652.3333333333,242.96
2021-12-01T23:00:00+01:00,29552.0,26.83333333333,12131.5,194.66
2021-12-02T00:00:00+01:00,27734.5,27.0,12507.1666666667,232.53
2021-12-02T01:00:00+01:00,25999.8333333333,11.0,12331.3333333333,203.33
2021-12-02T02:00:00+01:00,24900.3333333333,11.0,12491.1666666667,196.59
2021-12-02T03:00:00+01:00,24371.6666666667,10.66666666667,12668.0,193.68
2021-12-02T04:00:00+01:00,24229.8333333333,10.0,12960.6666666667,177.61
2021-12-02T05:00:00+01:00,24815.3333333333,10.83333333333,13540.1666666667,191.3
2021-12-02T06:00:00+01:00,27280.0,11.0,13944.0,199.12
2021-12-02T07:00:00+01:00,31536.6666666667,10.5,13864.8333333333,242.64
2021-12-02T08:00:00+01:00,33581.0,101.0,13745.5,253.43
2021-12-02T09:00:00+01:00,34468.5,1798.5,13870.8333333333,253.88
2021-12-02T10:00:00+01:00,34504.0,4346.16666666667,13862.5,236.68
2021-12-02T11:00:00+01:00,34366.6666666667,5758.33333333333,14700.0,196.84
2021-12-02T12:00:00+01:00,34497.3333333333,6234.66666666667,15559.8333333333,195.21
2021-12-02T13:00:00+01:00,34739.8333333333,6838.5,16150.6666666667,187.8
2021-12-02T14:00:00+01:00,34253.6666666667,6798.16666666667,16238.8333333333,176.06
2021-12-02T15:00:00+01:00,33941.6666666667,6415.5,15980.1666666667,188.59
2021-12-02T16:00:00+01:00,33602.3333333333,4544.16666666667,15212.5,199.6
2021-12-02T17:00:00+01:00,34105.5,1455.66666666667,14299.0,258.54
2021-12-02T18:00:00+01:00,35645.3333333333,113.0,13322.3333333333,271.01
2021-12-02T19:00:00+01:00,36408.3333333333,14.5,12498.5,280.24
2021-12-02T20:00:00+01:00,36826.3333333333,12.5,12187.6666666667,289.68
2021-12-02T21:00:00+01:00,35775.1666666667,12.0,11922.6666666667,291.02
2021-12-02T22:00:00+01:00,32977.0,11.16666666667,12717.0,257.07
2021-12-02T23:00:00+01:00,30001.6666666667,11.0,13033.6666666667,252.34
2021-12-03T00:00:00+01:00,28009.3333333333,11.66666666667,12794.1666666667,244.9
2021-12-03T01:00:00+01:00,26477.3333333333,10.5,12788.8333333333,216.91
2021-12-03T02:00:00+01:00,25177.3333333333,10.66666666667,12683.0,203.11
2021-12-03T03:00:00+01:00,24622.0,11.0,13006.6666666667,200.45
2021-12-03T04:00:00+01:00,24611.6666666667,11.0,12694.1666666667,199.19
2021-12-03T05:00:00+01:00,25193.8333333333,11.0,12511.6666666667,205.21
2021-12-03T06:00:00+01:00,27665.5,11.0,12818.5,212.08
2021-12-03T07:00:00+01:00,31986.3333333333,18.5,12846.5,240.05
2021-12-03T08:00:00+01:00,34149.8333333333,247.16666666667,12781.1666666667,256.42
2021-12-03T09:00:00+01:00,34718.3333333333,2797.33333333333,12411.5,254.57
2021-12-03T10:00:00+01:00,34881.1666666667,6015.16666666667,11876.8333333333,227.87
2021-12-03T11:00:00+01:00,34314.1666666667,7542.16666666667,11874.5,208.79
2021-12-03T12:00:00+01:00,34106.6666666667,8046.66666666667,11986.0,204.87
2021-12-03T13:00:00+01:00,34002.5,8058.16666666667,12065.8333333333,200.08
2021-12-03T14:00:00+01:00,33470.5,8028.0,12172.8333333333,199.03
2021-12-03T15:00:00+01:00,32741.3333333333,7664.66666666667,11853.0,203.39
2021-12-03T16:00:00+01:00,32509.6666666667,5610.66666666667,11151.1666666667,228.75
2021-12-03T17:00:00+01:00,33023.5,1983.33333333333,10689.0,268.2
2021-12-03T18:00:00+01:00,34691.1666666667,440.66666666667,10798.1666666667,282.82
2021-12-03T19:00:00+01:00,34992.6666666667,58.83333333333,11330.8333333333,281.77
2021-12-03T20:00:00+01:00,35142.0,22.16666666667,11262.0,293.86
2021-12-03T21:00:00+01:00,34257.1666666667,21.83333333333,11327.6666666667,268.4
2021-12-03T22:00:00+01:00,31920.8333333333,21.33333333333,11563.6666666667,243.83
2021-12-03T23:00:00+01:00,29555.8333333333,21.83333333333,11767.5,218.45
2021-12-04T00:00:00+01:00,28049.0,22.0,12000.3333333333,243.46
2021-12-04T01:00:00+01:00,26139.6666666667,22.0,11738.3333333333,227.04
2021-12-04T02:00:00+01:00,24673.6666666667,22.0,12326.5,209.54
2021-12-04T03:00:00+01:00,23818.6666666667,21.83333333333,12526.0,192.19
2021-12-04T04:00:00+01:00,23433.5,22.0,13002.0,193.29
2021-12-04T05:00:00+01:00,23366.1666666667,22.16666666667,13486.6666666667,192.32
2021-12-04T06:00:00+01:00,24019.1666666667,21.83333333333,13722.6666666667,194.86
2021-12-04T07:00:00+01:00,25401.8333333333,22.0,13335.6666666667,208.15
2021-12-04T08:00:00+01:00,26646.8333333333,204.83333333333,13252.3333333333,221.96
2021-12-04T09:00:00+01:00,28953.1666666667,2263.83333333333,12927.1666666667,230.88
2021-12-04T10:00:00+01:00,30354.5,4658.5,12789.0,230.08
2021-12-04T11:00:00+01:00,30327.0,5421.5,12948.6666666667,228.44
2021-12-04T12:00:00+01:00,30154.0,5510.5,13033.6666666667,239.86
2021-12-04T13:00:00+01:00,30225.3333333333,5623.0,12952.6666666667,222.32
2021-12-04T14:00:00+01:00,30130.5,5067.33333333333,13075.1666666667,219.31
2021-12-04T15:00:00+01:00,29202.8333333333,4400.33333333333,13574.6666666667,209.04
2021-12-04T16:00:00+01:00,28690.1666666667,2800.16666666667,13811.5,222.74
2021-12-04T17:00:00+01:00,28883.8333333333,697.83333333333,13135.0,244.96
2021-12-04T18:00:00+01:00,30768.6666666667,70.66666666667,13496.1666666667,255.77
2021-12-04T19:00:00+01:00,31223.8333333333,41.33333333333,13852.5,250.42
2021-12-04T20:00:00+01:00,31744.3333333333,29.66666666667,13873.3333333333,245.34
2021-12-04T21:00:00+01:00,31597.5,29.0,13306.6666666667,249.34
2021-12-04T22:00:00+01:00,29761.8333333333,29.0,13331.5,251.23
2021-12-04T23:00:00+01:00,27543.6666666667,29.0,14006.3333333333,219.18
2021-12-05T00:00:00+01:00,25556.0,19.66666666667,14469.6666666667,181.74
2021-12-05T01:00:00+01:00,23645.3333333333,11.66666666667,14592.1666666667,114.23
2021-12-05T02:00:00+01:00,22486.6666666667,12.0,14794.3333333333,92.46
2021-12-05T03:00:00+01:00,21822.3333333333,11.83333333333,15301.0,22.35
2021-12-05T04:00:00+01:00,21335.6666666667,12.16666666667,15830.6666666667,16.62
2021-12-05T05:00:00+01:00,21431.5,11.66666666667,15950.0,15.23
2021-12-05T06:00:00+01:00,21862.1666666667,12.33333333333,16268.6666666667,16.98
