id;name;geoid;geoname;value;datetime
10206;Generación T.Real Solar;;;15.66666666667;2021-02-16T01:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-16T02:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-16T03:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-16T04:00:00+01:00
10206;Generación T.Real Solar;;;12.16666666667;2021-02-16T05:00:00+01:00
10206;Generación T.Real Solar;;;11.16666666667;2021-02-16T06:00:00+01:00
10206;Generación T.Real Solar;;;11.5;2021-02-16T07:00:00+01:00
10206;Generación T.Real Solar;;;263.5;2021-02-16T08:00:00+01:00
10206;Generación T.Real Solar;;;2102;2021-02-16T09:00:00+01:00
10206;Generación T.Real Solar;;;4318.33333333333;2021-02-16T10:00:00+01:00
10206;Generación T.Real Solar;;;6461.5;2021-02-16T11:00:00+01:00
10206;Generación T.Real Solar;;;7382.16666666667;2021-02-16T12:00:00+01:00
10206;Generación T.Real Solar;;;7643.66666666667;2021-02-16T13:00:00+01:00
10206;Generación T.Real Solar;;;7598;2021-02-16T14:00:00+01:00
10206;Generación T.Real Solar;;;7435.83333333333;2021-02-16T15:00:00+01:00
10206;Generación T.Real Solar;;;6622.66666666667;2021-02-16T16:00:00+01:00
10206;Generación T.Real Solar;;;4273.33333333333;2021-02-16T17:00:00+01:00
10206;Generación T.Real Solar;;;1229.16666666667;2021-02-16T18:00:00+01:00
10206;Generación T.Real Solar;;;294.5;2021-02-16T19:00:00+01:00
10206;Generación T.Real Solar;;;231.16666666667;2021-02-16T20:00:00+01:00
10206;Generación T.Real Solar;;;211.16666666667;2021-02-16T21:00:00+01:00
10206;Generación T.Real Solar;;;131.83333333333;2021-02-16T22:00:00+01:00
10206;Generación T.Real Solar;;;48;2021-02-16T23:00:00+01:00
10206;Generación T.Real Solar;;;46.16666666667;2021-02-17T00:00:00+01:00
10206;Generación T.Real Solar;;;45.5;2021-02-17T01:00:00+01:00
10206;Generación T.Real Solar;;;38.66666666667;2021-02-17T02:00:00+01:00
10206;Generación T.Real Solar;;;21.83333333333;2021-02-17T03:00:00+01:00
10206;Generación T.Real Solar;;;21.33333333333;2021-02-17T04:00:00+01:00
10206;Generación T.Real Solar;;;22;2021-02-17T05:00:00+01:00
10206;Generación T.Real Solar;;;21.16666666667;2021-02-17T06:00:00+01:00
10206;Generación T.Real Solar;;;20.66666666667;2021-02-17T07:00:00+01:00
10206;Generación T.Real Solar;;;351.83333333333;2021-02-17T08:00:00+01:00
10206;Generación T.Real Solar;;;2411.5;2021-02-17T09:00:00+01:00
10206;Generación T.Real Solar;;;4682.5;2021-02-17T10:00:00+01:00
10206;Generación T.Real Solar;;;6375.16666666667;2021-02-17T11:00:00+01:00
10206;Generación T.Real Solar;;;7200.66666666667;2021-02-17T12:00:00+01:00
10206;Generación T.Real Solar;;;7305.5;2021-02-17T13:00:00+01:00
10206;Generación T.Real Solar;;;7201.83333333333;2021-02-17T14:00:00+01:00
10206;Generación T.Real Solar;;;7047.83333333333;2021-02-17T15:00:00+01:00
10206;Generación T.Real Solar;;;6321.66666666667;2021-02-17T16:00:00+01:00
10206;Generación T.Real Solar;;;4252.33333333333;2021-02-17T17:00:00+01:00
10206;Generación T.Real Solar;;;1310.83333333333;2021-02-17T18:00:00+01:00
10206;Generación T.Real Solar;;;181.83333333333;2021-02-17T19:00:00+01:00
10206;Generación T.Real Solar;;;64.83333333333;2021-02-17T20:00:00+01:00
10206;Generación T.Real Solar;;;59.66666666667;2021-02-17T21:00:00+01:00
10206;Generación T.Real Solar;;;59.5;2021-02-17T22:00:00+01:00
10206;Generación T.Real Solar;;;46.5;2021-02-17T23:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-18T00:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-18T01:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-18T02:00:00+01:00
10206;Generación T.Real Solar;;;9.16666666667;2021-02-18T03:00:00+01:00
10206;Generación T.Real Solar;;;9.16666666667;2021-02-18T04:00:00+01:00
10206;Generación T.Real Solar;;;8.5;2021-02-18T05:00:00+01:00
10206;Generación T.Real Solar;;;10.83333333333;2021-02-18T06:00:00+01:00
10206;Generación T.Real Solar;;;10.5;2021-02-18T07:00:00+01:00
10206;Generación T.Real Solar;;;389.16666666667;2021-02-18T08:00:00+01:00
10206;Generación T.Real Solar;;;2064.5;2021-02-18T09:00:00+01:00
10206;Generación T.Real Solar;;;3698;2021-02-18T10:00:00+01:00
10206;Generación T.Real Solar;;;5100.83333333333;2021-02-18T11:00:00+01:00
10206;Generación T.Real Solar;;;6060;2021-02-18T12:00:00+01:00
10206;Generación T.Real Solar;;;6579.33333333333;2021-02-18T13:00:00+01:00
10206;Generación T.Real Solar;;;6731.16666666667;2021-02-18T14:00:00+01:00
10206;Generación T.Real Solar;;;6574.83333333333;2021-02-18T15:00:00+01:00
10206;Generación T.Real Solar;;;5677.16666666667;2021-02-18T16:00:00+01:00
10206;Generación T.Real Solar;;;3649.83333333333;2021-02-18T17:00:00+01:00
10206;Generación T.Real Solar;;;1045.66666666667;2021-02-18T18:00:00+01:00
10206;Generación T.Real Solar;;;115.16666666667;2021-02-18T19:00:00+01:00
10206;Generación T.Real Solar;;;45.83333333333;2021-02-18T20:00:00+01:00
10206;Generación T.Real Solar;;;37.83333333333;2021-02-18T21:00:00+01:00
10206;Generación T.Real Solar;;;32.66666666667;2021-02-18T22:00:00+01:00
10206;Generación T.Real Solar;;;15.16666666667;2021-02-18T23:00:00+01:00
10206;Generación T.Real Solar;;;11.5;2021-02-19T00:00:00+01:00
10206;Generación T.Real Solar;;;11.16666666667;2021-02-19T01:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-19T02:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-19T03:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-19T04:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-19T05:00:00+01:00
10206;Generación T.Real Solar;;;11.83333333333;2021-02-19T06:00:00+01:00
10206;Generación T.Real Solar;;;11;2021-02-19T07:00:00+01:00
10206;Generación T.Real Solar;;;399.83333333333;2021-02-19T08:00:00+01:00
10206;Generación T.Real Solar;;;2474.66666666667;2021-02-19T09:00:00+01:00
10206;Generación T.Real Solar;;;4633.16666666667;2021-02-19T10:00:00+01:00
10206;Generación T.Real Solar;;;6142;2021-02-19T11:00:00+01:00
10206;Generación T.Real Solar;;;6874.16666666667;2021-02-19T12:00:00+01:00
10206;Generación T.Real Solar;;;7329.5;2021-02-19T13:00:00+01:00
10206;Generación T.Real Solar;;;7575;2021-02-19T14:00:00+01:00
10206;Generación T.Real Solar;;;7241.66666666667;2021-02-19T15:00:00+01:00
10206;Generación T.Real Solar;;;5956.66666666667;2021-02-19T16:00:00+01:00
10206;Generación T.Real Solar;;;3657.83333333333;2021-02-19T17:00:00+01:00
10206;Generación T.Real Solar;;;1002.5;2021-02-19T18:00:00+01:00
10206;Generación T.Real Solar;;;238.83333333333;2021-02-19T19:00:00+01:00
10206;Generación T.Real Solar;;;139.5;2021-02-19T20:00:00+01:00
10206;Generación T.Real Solar;;;96.5;2021-02-19T21:00:00+01:00
10206;Generación T.Real Solar;;;63.5;2021-02-19T22:00:00+01:00
10206;Generación T.Real Solar;;;45.16666666667;2021-02-19T23:00:00+01:00
10206;Generación T.Real Solar;;;7.83333333333;2021-02-20T00:00:00+01:00
10206;Generación T.Real Solar;;;4;2021-02-20T01:00:00+01:00
10206;Generación T.Real Solar;;;4;2021-02-20T02:00:00+01:00
10206;Generación T.Real Solar;;;4;2021-02-20T03:00:00+01:00
10206;Generación T.Real Solar;;;4;2021-02-20T04:00:00+01:00
10206;Generación T.Real Solar;;;4;2021-02-20T05:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-02-20T06:00:00+01:00
10206;Generación T.Real Solar;;;38.16666666667;2021-02-20T07:00:00+01:00
10206;Generación T.Real Solar;;;360.5;2021-02-20T08:00:00+01:00
10206;Generación T.Real Solar;;;1889;2021-02-20T09:00:00+01:00
10206;Generación T.Real Solar;;;3590.5;2021-02-20T10:00:00+01:00
10206;Generación T.Real Solar;;;4725;2021-02-20T11:00:00+01:00
10206;Generación T.Real Solar;;;5204.66666666667;2021-02-20T12:00:00+01:00
10206;Generación T.Real Solar;;;5384.5;2021-02-20T13:00:00+01:00
10206;Generación T.Real Solar;;;5285.66666666667;2021-02-20T14:00:00+01:00
10206;Generación T.Real Solar;;;4733.66666666667;2021-02-20T15:00:00+01:00
10206;Generación T.Real Solar;;;3854;2021-02-20T16:00:00+01:00
10206;Generación T.Real Solar;;;2067.83333333333;2021-02-20T17:00:00+01:00
10206;Generación T.Real Solar;;;420.66666666667;2021-02-20T18:00:00+01:00
10206;Generación T.Real Solar;;;63.83333333333;2021-02-20T19:00:00+01:00
10206;Generación T.Real Solar;;;55.66666666667;2021-02-20T20:00:00+01:00
10206;Generación T.Real Solar;;;54.83333333333;2021-02-20T21:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-02-20T22:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-20T23:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-21T00:00:00+01:00
10206;Generación T.Real Solar;;;1.83333333333;2021-02-21T01:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-21T02:00:00+01:00
10206;Generación T.Real Solar;;;1.5;2021-02-21T03:00:00+01:00
10206;Generación T.Real Solar;;;1.83333333333;2021-02-21T04:00:00+01:00
10206;Generación T.Real Solar;;;1.83333333333;2021-02-21T05:00:00+01:00
10206;Generación T.Real Solar;;;1.16666666667;2021-02-21T06:00:00+01:00
10206;Generación T.Real Solar;;;1.33333333333;2021-02-21T07:00:00+01:00
10206;Generación T.Real Solar;;;77.83333333333;2021-02-21T08:00:00+01:00
10206;Generación T.Real Solar;;;405.33333333333;2021-02-21T09:00:00+01:00
10206;Generación T.Real Solar;;;809.83333333333;2021-02-21T10:00:00+01:00
10206;Generación T.Real Solar;;;1340;2021-02-21T11:00:00+01:00
10206;Generación T.Real Solar;;;1532;2021-02-21T12:00:00+01:00
10206;Generación T.Real Solar;;;1721.66666666667;2021-02-21T13:00:00+01:00
10206;Generación T.Real Solar;;;1650.5;2021-02-21T14:00:00+01:00
10206;Generación T.Real Solar;;;1551.5;2021-02-21T15:00:00+01:00
10206;Generación T.Real Solar;;;1355.66666666667;2021-02-21T16:00:00+01:00
10206;Generación T.Real Solar;;;920.66666666667;2021-02-21T17:00:00+01:00
10206;Generación T.Real Solar;;;306;2021-02-21T18:00:00+01:00
10206;Generación T.Real Solar;;;15.66666666667;2021-02-21T19:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-21T20:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-21T21:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-21T22:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-02-21T23:00:00+01:00
10206;Generación T.Real Solar;;;3;2021-02-22T00:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-02-22T01:00:00+01:00
10206;Generación T.Real Solar;;;3;2021-02-22T02:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-02-22T03:00:00+01:00
10206;Generación T.Real Solar;;;2.83333333333;2021-02-22T04:00:00+01:00
10206;Generación T.Real Solar;;;3;2021-02-22T05:00:00+01:00
10206;Generación T.Real Solar;;;5.5;2021-02-22T06:00:00+01:00
10206;Generación T.Real Solar;;;10;2021-02-22T07:00:00+01:00
10206;Generación T.Real Solar;;;334.5;2021-02-22T08:00:00+01:00
10206;Generación T.Real Solar;;;2206.16666666667;2021-02-22T09:00:00+01:00
10206;Generación T.Real Solar;;;3966;2021-02-22T10:00:00+01:00
10206;Generación T.Real Solar;;;5415.5;2021-02-22T11:00:00+01:00
10206;Generación T.Real Solar;;;6543;2021-02-22T12:00:00+01:00
10206;Generación T.Real Solar;;;6479.83333333333;2021-02-22T13:00:00+01:00
10206;Generación T.Real Solar;;;6265.83333333333;2021-02-22T14:00:00+01:00
10206;Generación T.Real Solar;;;5818;2021-02-22T15:00:00+01:00
10206;Generación T.Real Solar;;;5288.33333333333;2021-02-22T16:00:00+01:00
10206;Generación T.Real Solar;;;4167.16666666667;2021-02-22T17:00:00+01:00
10206;Generación T.Real Solar;;;1713.83333333333;2021-02-22T18:00:00+01:00
10206;Generación T.Real Solar;;;400;2021-02-22T19:00:00+01:00
10206;Generación T.Real Solar;;;285;2021-02-22T20:00:00+01:00
10206;Generación T.Real Solar;;;205.5;2021-02-22T21:00:00+01:00
10206;Generación T.Real Solar;;;136.33333333333;2021-02-22T22:00:00+01:00
10206;Generación T.Real Solar;;;91.83333333333;2021-02-22T23:00:00+01:00
10206;Generación T.Real Solar;;;74.16666666667;2021-02-23T00:00:00+01:00
10206;Generación T.Real Solar;;;45.66666666667;2021-02-23T01:00:00+01:00
10206;Generación T.Real Solar;;;40;2021-02-23T02:00:00+01:00
10206;Generación T.Real Solar;;;37;2021-02-23T03:00:00+01:00
10206;Generación T.Real Solar;;;22.33333333333;2021-02-23T04:00:00+01:00
10206;Generación T.Real Solar;;;22.16666666667;2021-02-23T05:00:00+01:00
10206;Generación T.Real Solar;;;21.83333333333;2021-02-23T06:00:00+01:00
10206;Generación T.Real Solar;;;21.16666666667;2021-02-23T07:00:00+01:00
10206;Generación T.Real Solar;;;597.5;2021-02-23T08:00:00+01:00
10206;Generación T.Real Solar;;;3421.5;2021-02-23T09:00:00+01:00
10206;Generación T.Real Solar;;;6023.83333333333;2021-02-23T10:00:00+01:00
10206;Generación T.Real Solar;;;7718.83333333333;2021-02-23T11:00:00+01:00
10206;Generación T.Real Solar;;;8196.16666666667;2021-02-23T12:00:00+01:00
10206;Generación T.Real Solar;;;8260.33333333333;2021-02-23T13:00:00+01:00
10206;Generación T.Real Solar;;;8134.66666666667;2021-02-23T14:00:00+01:00
10206;Generación T.Real Solar;;;7761.33333333333;2021-02-23T15:00:00+01:00
10206;Generación T.Real Solar;;;7291.83333333333;2021-02-23T16:00:00+01:00
10206;Generación T.Real Solar;;;5760.66666666667;2021-02-23T17:00:00+01:00
10206;Generación T.Real Solar;;;2440.5;2021-02-23T18:00:00+01:00
10206;Generación T.Real Solar;;;683;2021-02-23T19:00:00+01:00
10206;Generación T.Real Solar;;;539.16666666667;2021-02-23T20:00:00+01:00
10206;Generación T.Real Solar;;;486.5;2021-02-23T21:00:00+01:00
10206;Generación T.Real Solar;;;394.83333333333;2021-02-23T22:00:00+01:00
10206;Generación T.Real Solar;;;236.5;2021-02-23T23:00:00+01:00
10206;Generación T.Real Solar;;;136.83333333333;2021-02-24T00:00:00+01:00
10206;Generación T.Real Solar;;;47.83333333333;2021-02-24T01:00:00+01:00
10206;Generación T.Real Solar;;;33.83333333333;2021-02-24T02:00:00+01:00
10206;Generación T.Real Solar;;;34;2021-02-24T03:00:00+01:00
10206;Generación T.Real Solar;;;33.83333333333;2021-02-24T04:00:00+01:00
10206;Generación T.Real Solar;;;33.83333333333;2021-02-24T05:00:00+01:00
10206;Generación T.Real Solar;;;33.5;2021-02-24T06:00:00+01:00
10206;Generación T.Real Solar;;;32.66666666667;2021-02-24T07:00:00+01:00
10206;Generación T.Real Solar;;;363.83333333333;2021-02-24T08:00:00+01:00
10206;Generación T.Real Solar;;;2253.16666666667;2021-02-24T09:00:00+01:00
10206;Generación T.Real Solar;;;4444.33333333333;2021-02-24T10:00:00+01:00
10206;Generación T.Real Solar;;;6302;2021-02-24T11:00:00+01:00
10206;Generación T.Real Solar;;;7242.33333333333;2021-02-24T12:00:00+01:00
10206;Generación T.Real Solar;;;7520.66666666667;2021-02-24T13:00:00+01:00
10206;Generación T.Real Solar;;;7533.83333333333;2021-02-24T14:00:00+01:00
10206;Generación T.Real Solar;;;7375;2021-02-24T15:00:00+01:00
10206;Generación T.Real Solar;;;6497.66666666667;2021-02-24T16:00:00+01:00
10206;Generación T.Real Solar;;;4404.16666666667;2021-02-24T17:00:00+01:00
10206;Generación T.Real Solar;;;1335.5;2021-02-24T18:00:00+01:00
10206;Generación T.Real Solar;;;270.16666666667;2021-02-24T19:00:00+01:00
10206;Generación T.Real Solar;;;150.33333333333;2021-02-24T20:00:00+01:00
10206;Generación T.Real Solar;;;86.66666666667;2021-02-24T21:00:00+01:00
10206;Generación T.Real Solar;;;54;2021-02-24T22:00:00+01:00
10206;Generación T.Real Solar;;;35.66666666667;2021-02-24T23:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-02-25T00:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-02-25T01:00:00+01:00
10206;Generación T.Real Solar;;;16.83333333333;2021-02-25T02:00:00+01:00
10206;Generación T.Real Solar;;;16.66666666667;2021-02-25T03:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-02-25T04:00:00+01:00
10206;Generación T.Real Solar;;;16.83333333333;2021-02-25T05:00:00+01:00
10206;Generación T.Real Solar;;;16.33333333333;2021-02-25T06:00:00+01:00
10206;Generación T.Real Solar;;;16.33333333333;2021-02-25T07:00:00+01:00
10206;Generación T.Real Solar;;;266.33333333333;2021-02-25T08:00:00+01:00
10206;Generación T.Real Solar;;;1389.5;2021-02-25T09:00:00+01:00
10206;Generación T.Real Solar;;;2367.33333333333;2021-02-25T10:00:00+01:00
10206;Generación T.Real Solar;;;3198.5;2021-02-25T11:00:00+01:00
10206;Generación T.Real Solar;;;3873.5;2021-02-25T12:00:00+01:00
10206;Generación T.Real Solar;;;4376.5;2021-02-25T13:00:00+01:00
10206;Generación T.Real Solar;;;4161.33333333333;2021-02-25T14:00:00+01:00
10206;Generación T.Real Solar;;;3704;2021-02-25T15:00:00+01:00
10206;Generación T.Real Solar;;;2840.5;2021-02-25T16:00:00+01:00
10206;Generación T.Real Solar;;;1582.33333333333;2021-02-25T17:00:00+01:00
10206;Generación T.Real Solar;;;388;2021-02-25T18:00:00+01:00
10206;Generación T.Real Solar;;;49;2021-02-25T19:00:00+01:00
10206;Generación T.Real Solar;;;18;2021-02-25T20:00:00+01:00
10206;Generación T.Real Solar;;;12.83333333333;2021-02-25T21:00:00+01:00
10206;Generación T.Real Solar;;;12.5;2021-02-25T22:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2021-02-25T23:00:00+01:00
10206;Generación T.Real Solar;;;13.83333333333;2021-02-26T00:00:00+01:00
10206;Generación T.Real Solar;;;13.83333333333;2021-02-26T01:00:00+01:00
10206;Generación T.Real Solar;;;13.5;2021-02-26T02:00:00+01:00
10206;Generación T.Real Solar;;;12.83333333333;2021-02-26T03:00:00+01:00
10206;Generación T.Real Solar;;;13.5;2021-02-26T04:00:00+01:00
10206;Generación T.Real Solar;;;13;2021-02-26T05:00:00+01:00
10206;Generación T.Real Solar;;;11.66666666667;2021-02-26T06:00:00+01:00
10206;Generación T.Real Solar;;;11.5;2021-02-26T07:00:00+01:00
10206;Generación T.Real Solar;;;212.66666666667;2021-02-26T08:00:00+01:00
10206;Generación T.Real Solar;;;1118;2021-02-26T09:00:00+01:00
10206;Generación T.Real Solar;;;2262.5;2021-02-26T10:00:00+01:00
10206;Generación T.Real Solar;;;3334.83333333333;2021-02-26T11:00:00+01:00
10206;Generación T.Real Solar;;;4431.66666666667;2021-02-26T12:00:00+01:00
10206;Generación T.Real Solar;;;4912.16666666667;2021-02-26T13:00:00+01:00
10206;Generación T.Real Solar;;;4981.16666666667;2021-02-26T14:00:00+01:00
10206;Generación T.Real Solar;;;4533.83333333333;2021-02-26T15:00:00+01:00
10206;Generación T.Real Solar;;;3640.5;2021-02-26T16:00:00+01:00
10206;Generación T.Real Solar;;;2218.33333333333;2021-02-26T17:00:00+01:00
10206;Generación T.Real Solar;;;711.83333333333;2021-02-26T18:00:00+01:00
10206;Generación T.Real Solar;;;72;2021-02-26T19:00:00+01:00
10206;Generación T.Real Solar;;;28;2021-02-26T20:00:00+01:00
10206;Generación T.Real Solar;;;16.66666666667;2021-02-26T21:00:00+01:00
10206;Generación T.Real Solar;;;11.16666666667;2021-02-26T22:00:00+01:00
10206;Generación T.Real Solar;;;12.16666666667;2021-02-26T23:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2021-02-27T00:00:00+01:00
10206;Generación T.Real Solar;;;11.83333333333;2021-02-27T01:00:00+01:00
10206;Generación T.Real Solar;;;12.16666666667;2021-02-27T02:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2021-02-27T03:00:00+01:00
10206;Generación T.Real Solar;;;12.5;2021-02-27T04:00:00+01:00
10206;Generación T.Real Solar;;;12.33333333333;2021-02-27T05:00:00+01:00
10206;Generación T.Real Solar;;;12;2021-02-27T06:00:00+01:00
10206;Generación T.Real Solar;;;11.33333333333;2021-02-27T07:00:00+01:00
10206;Generación T.Real Solar;;;443.16666666667;2021-02-27T08:00:00+01:00
10206;Generación T.Real Solar;;;2095.33333333333;2021-02-27T09:00:00+01:00
10206;Generación T.Real Solar;;;3977.33333333333;2021-02-27T10:00:00+01:00
10206;Generación T.Real Solar;;;5104.5;2021-02-27T11:00:00+01:00
10206;Generación T.Real Solar;;;5750.33333333333;2021-02-27T12:00:00+01:00
10206;Generación T.Real Solar;;;6193.83333333333;2021-02-27T13:00:00+01:00
10206;Generación T.Real Solar;;;6121.5;2021-02-27T14:00:00+01:00
10206;Generación T.Real Solar;;;5754.5;2021-02-27T15:00:00+01:00
10206;Generación T.Real Solar;;;4691.66666666667;2021-02-27T16:00:00+01:00
10206;Generación T.Real Solar;;;2975.5;2021-02-27T17:00:00+01:00
10206;Generación T.Real Solar;;;812.5;2021-02-27T18:00:00+01:00
10206;Generación T.Real Solar;;;61.66666666667;2021-02-27T19:00:00+01:00
10206;Generación T.Real Solar;;;18.5;2021-02-27T20:00:00+01:00
10206;Generación T.Real Solar;;;18.16666666667;2021-02-27T21:00:00+01:00
10206;Generación T.Real Solar;;;18.16666666667;2021-02-27T22:00:00+01:00
10206;Generación T.Real Solar;;;18.83333333333;2021-02-27T23:00:00+01:00
10206;Generación T.Real Solar;;;6.66666666667;2021-02-28T00:00:00+01:00
10206;Generación T.Real Solar;;;5;2021-02-28T01:00:00+01:00
10206;Generación T.Real Solar;;;5;2021-02-28T02:00:00+01:00
10206;Generación T.Real Solar;;;5;2021-02-28T03:00:00+01:00
10206;Generación T.Real Solar;;;5;2021-02-28T04:00:00+01:00
10206;Generación T.Real Solar;;;5;2021-02-28T05:00:00+01:00
10206;Generación T.Real Solar;;;4.16666666667;2021-02-28T06:00:00+01:00
10206;Generación T.Real Solar;;;4.33333333333;2021-02-28T07:00:00+01:00
10206;Generación T.Real Solar;;;425.66666666667;2021-02-28T08:00:00+01:00
10206;Generación T.Real Solar;;;2331.83333333333;2021-02-28T09:00:00+01:00
10206;Generación T.Real Solar;;;4268.16666666667;2021-02-28T10:00:00+01:00
10206;Generación T.Real Solar;;;5601.33333333333;2021-02-28T11:00:00+01:00
10206;Generación T.Real Solar;;;6264;2021-02-28T12:00:00+01:00
10206;Generación T.Real Solar;;;6113.33333333333;2021-02-28T13:00:00+01:00
10206;Generación T.Real Solar;;;5741.66666666667;2021-02-28T14:00:00+01:00
10206;Generación T.Real Solar;;;5282.16666666667;2021-02-28T15:00:00+01:00
10206;Generación T.Real Solar;;;4778.66666666667;2021-02-28T16:00:00+01:00
10206;Generación T.Real Solar;;;3237;2021-02-28T17:00:00+01:00
10206;Generación T.Real Solar;;;1187.66666666667;2021-02-28T18:00:00+01:00
10206;Generación T.Real Solar;;;187.5;2021-02-28T19:00:00+01:00
10206;Generación T.Real Solar;;;128.5;2021-02-28T20:00:00+01:00
10206;Generación T.Real Solar;;;43.66666666667;2021-02-28T21:00:00+01:00
10206;Generación T.Real Solar;;;2;2021-02-28T22:00:00+01:00
10206;Generación T.Real Solar;;;2.33333333333;2021-02-28T23:00:00+01:00
10206;Generación T.Real Solar;;;2.5;2021-03-01T00:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-03-01T01:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-03-01T02:00:00+01:00
10206;Generación T.Real Solar;;;2.66666666667;2021-03-01T03:00:00+01:00
10206;Generación T.Real Solar;;;3;2021-03-01T04:00:00+01:00
10206;Generación T.Real Solar;;;2.5;2021-03-01T05:00:00+01:00
10206;Generación T.Real Solar;;;5.16666666667;2021-03-01T06:00:00+01:00
10206;Generación T.Real Solar;;;25.16666666667;2021-03-01T07:00:00+01:00
10206;Generación T.Real Solar;;;201;2021-03-01T08:00:00+01:00
10206;Generación T.Real Solar;;;1196.66666666667;2021-03-01T09:00:00+01:00
10206;Generación T.Real Solar;;;2473.16666666667;2021-03-01T10:00:00+01:00
10206;Generación T.Real Solar;;;3196.83333333333;2021-03-01T11:00:00+01:00
10206;Generación T.Real Solar;;;3615.33333333333;2021-03-01T12:00:00+01:00
10206;Generación T.Real Solar;;;3664.33333333333;2021-03-01T13:00:00+01:00
10206;Generación T.Real Solar;;;3540.33333333333;2021-03-01T14:00:00+01:00
10206;Generación T.Real Solar;;;3161.66666666667;2021-03-01T15:00:00+01:00
10206;Generación T.Real Solar;;;2169.5;2021-03-01T16:00:00+01:00
10206;Generación T.Real Solar;;;1382;2021-03-01T17:00:00+01:00
10206;Generación T.Real Solar;;;482.83333333333;2021-03-01T18:00:00+01:00
10206;Generación T.Real Solar;;;50.83333333333;2021-03-01T19:00:00+01:00
10206;Generación T.Real Solar;;;17;2021-03-01T20:00:00+01:00
10206;Generación T.Real Solar;;;13.66666666667;2021-03-01T21:00:00+01:00
10206;Generación T.Real Solar;;;13.33333333333;2021-03-01T22:00:00+01:00
10206;Generación T.Real Solar;;;13;2021-03-01T23:00:00+01:00
10206;Generación T.Real Solar;;;15.5;2021-03-02T00:00:00+01:00
10206;Generación T.Real Solar;;;22;2021-03-02T01:00:00+01:00
10206;Generación T.Real Solar;;;25.33333333333;2021-03-02T02:00:00+01:00
10206;Generación T.Real Solar;;;25;2021-03-02T03:00:00+01:00
10206;Generación T.Real Solar;;;25.16666666667;2021-03-02T04:00:00+01:00
10206;Generación T.Real Solar;;;26;2021-03-02T05:00:00+01:00
10206;Generación T.Real Solar;;;23.66666666667;2021-03-02T06:00:00+01:00
10206;Generación T.Real Solar;;;25;2021-03-02T07:00:00+01:00
10206;Generación T.Real Solar;;;248.16666666667;2021-03-02T08:00:00+01:00
10206;Generación T.Real Solar;;;1314.33333333333;2021-03-02T09:00:00+01:00
10206;Generación T.Real Solar;;;2603.5;2021-03-02T10:00:00+01:00
10206;Generación T.Real Solar;;;3710.33333333333;2021-03-02T11:00:00+01:00
10206;Generación T.Real Solar;;;4463.33333333333;2021-03-02T12:00:00+01:00
10206;Generación T.Real Solar;;;4649;2021-03-02T13:00:00+01:00
10206;Generación T.Real Solar;;;4151.16666666667;2021-03-02T14:00:00+01:00
10206;Generación T.Real Solar;;;3710.83333333333;2021-03-02T15:00:00+01:00
10206;Generación T.Real Solar;;;3114;2021-03-02T16:00:00+01:00
10206;Generación T.Real Solar;;;2092;2021-03-02T17:00:00+01:00
10206;Generación T.Real Solar;;;642.33333333333;2021-03-02T18:00:00+01:00
10206;Generación T.Real Solar;;;35.83333333333;2021-03-02T19:00:00+01:00
10206;Generación T.Real Solar;;;11.83333333333;2021-03-02T20:00:00+01:00
10206;Generación T.Real Solar;;;10.83333333333;2021-03-02T21:00:00+01:00
10206;Generación T.Real Solar;;;11;2021-03-02T22:00:00+01:00
10206;Generación T.Real Solar;;;12.66666666667;2021-03-02T23:00:00+01:00
10206;Generación T.Real Solar;;;13.66666666667;2021-03-03T00:00:00+01:00
