datetime,Demanda,Solar,Eolica,Precio
2022-03-14T07:00:00+01:00,27817.3333333333,19.66666666667,13836.1666666667,291.3
2022-03-14T08:00:00+01:00,30453.3333333333,273.83333333333,14429.1666666667,295.77
2022-03-14T09:00:00+01:00,31929.8333333333,710,14918.6666666667,293.27
2022-03-14T10:00:00+01:00,32836.3333333333,1133.33333333333,15625.5,290.45
2022-03-14T11:00:00+01:00,33285.1666666667,1747.5,15875.5,285.18
2022-03-14T12:00:00+01:00,33421.5,2378.83333333333,16953.3333333333,262.42
2022-03-14T13:00:00+01:00,33392.5,2888.66666666667,17847.1666666667,226.19
2022-03-14T14:00:00+01:00,32919.5,2470.16666666667,17957.8333333333,221.98
2022-03-14T15:00:00+01:00,31931.6666666667,2104.83333333333,17880.3333333333,219.47
2022-03-14T16:00:00+01:00,31331.6666666667,1962.5,17655.6666666667,221.5
2022-03-14T17:00:00+01:00,31041.6666666667,1377.5,17576.3333333333,223.82
2022-03-14T18:00:00+01:00,30731.1666666667,711.33333333333,17678.3333333333,227.37
2022-03-14T19:00:00+01:00,32220,71.16666666667,17592,269.79
2022-03-14T20:00:00+01:00,33496.1666666667,14.33333333333,17281,285.62
2022-03-14T21:00:00+01:00,32525.1666666667,13,16617,284.03
2022-03-14T22:00:00+01:00,29706.1666666667,13,15783,246.16
2022-03-14T23:00:00+01:00,26997.5,12.33333333333,15003.3333333333,221.3
2022-03-15T00:00:00+01:00,24971,12,14668.1666666667,220.51
2022-03-15T01:00:00+01:00,23595,11.16666666667,14472.3333333333,217.75
2022-03-15T02:00:00+01:00,22511,3.83333333333,14487.8333333333,217.07
2022-03-15T03:00:00+01:00,22191.6666666667,3.5,14227,217.67
2022-03-15T04:00:00+01:00,22127.5,3.33333333333,13824.3333333333,217.5
2022-03-15T05:00:00+01:00,22637.8333333333,2.16666666667,13257.1666666667,219.03
2022-03-15T06:00:00+01:00,25148,2,13271,224.01
2022-03-15T07:00:00+01:00,28391.3333333333,7.83333333333,13401.5,247.84
2022-03-15T08:00:00+01:00,30610.6666666667,330.66666666667,13294.6666666667,260.45
2022-03-15T09:00:00+01:00,31583.5,992,13290.8333333333,260.5
2022-03-15T10:00:00+01:00,32020.3333333333,1623.33333333333,13113.6666666667,256.72
2022-03-15T11:00:00+01:00,32111.8333333333,2403.33333333333,13390.8333333333,259.07
2022-03-15T12:00:00+01:00,32313.1666666667,2960.66666666667,13801.5,251.07
2022-03-15T13:00:00+01:00,32309.5,3097.83333333333,13466.6666666667,251.97
2022-03-15T14:00:00+01:00,31884.6666666667,2727.16666666667,13115,250.62
2022-03-15T15:00:00+01:00,31117,1976,12922.6666666667,257.85
2022-03-15T16:00:00+01:00,30672,1271.83333333333,13043.5,259.44
2022-03-15T17:00:00+01:00,30330.1666666667,742,13307.6666666667,256.42
2022-03-15T18:00:00+01:00,30045.8333333333,362.83333333333,13477.3333333333,280.82
2022-03-15T19:00:00+01:00,31555.5,29.33333333333,13128.8333333333,301.46
2022-03-15T20:00:00+01:00,33073.6666666667,10.16666666667,12991.5,314.6
2022-03-15T21:00:00+01:00,32258.1666666667,10,12732.8333333333,307.63
2022-03-15T22:00:00+01:00,29402.1666666667,10,12112.5,283.25
2022-03-15T23:00:00+01:00,26545.6666666667,9.33333333333,11013.5,265.33
2022-03-16T00:00:00+01:00,24951.3333333333,10,9865,255.01
2022-03-16T01:00:00+01:00,23575.3333333333,10,8502.83333333333,254.35
2022-03-16T02:00:00+01:00,22592.8333333333,10,7936.66666666667,250.43
2022-03-16T03:00:00+01:00,22134.6666666667,9.5,7263.16666666667,242.72
2022-03-16T04:00:00+01:00,22088.5,9.83333333333,6587.16666666667,241.37
2022-03-16T05:00:00+01:00,22596.5,10.16666666667,6213.83333333333,253.95
2022-03-16T06:00:00+01:00,24855.1666666667,9.83333333333,6232.16666666667,288.79
2022-03-16T07:00:00+01:00,28128,11.5,6130.66666666667,300.97
2022-03-16T08:00:00+01:00,30119.6666666667,111.16666666667,6250.83333333333,309.26
2022-03-16T09:00:00+01:00,31350.5,431,6465,296.6
2022-03-16T10:00:00+01:00,32030.3333333333,780.33333333333,6624.66666666667,278.81
2022-03-16T11:00:00+01:00,32267.6666666667,1246.16666666667,6609.66666666667,275.79
2022-03-16T12:00:00+01:00,32622.3333333333,1574.66666666667,6428.83333333333,278.19
2022-03-16T13:00:00+01:00,32787.8333333333,1590.83333333333,6209.66666666667,288.1
2022-03-16T14:00:00+01:00,32398.5,1613.83333333333,6170.16666666667,290.14
2022-03-16T15:00:00+01:00,31353.5,1424.66666666667,6471.83333333333,287.14
2022-03-16T16:00:00+01:00,30742.3333333333,1097.33333333333,7209.33333333333,276.29
2022-03-16T17:00:00+01:00,30457.6666666667,639.66666666667,8308.66666666667,279.98
2022-03-16T18:00:00+01:00,30084,205.16666666667,9948.5,264.87
2022-03-16T19:00:00+01:00,31466,20,11111.3333333333,271.16
2022-03-16T20:00:00+01:00,33078,8.33333333333,12338.3333333333,287.31
2022-03-16T21:00:00+01:00,32171.3333333333,8,13243,269.55
2022-03-16T22:00:00+01:00,29495.1666666667,7,13644.5,252.83
2022-03-16T23:00:00+01:00,26640,7.5,14149.6666666667,202.56
2022-03-17T00:00:00+01:00,24820.5,12.33333333333,14988.8333333333,216.02
2022-03-17T01:00:00+01:00,23452.6666666667,14.83333333333,15331,205.09
2022-03-17T02:00:00+01:00,22094.6666666667,15.83333333333,15231.5,195.53
2022-03-17T03:00:00+01:00,21559.5,15.5,15223.5,192.06
2022-03-17T04:00:00+01:00,21553.1666666667,16.16666666667,15238.3333333333,192.32
2022-03-17T05:00:00+01:00,22156.5,17,15129,196.15
2022-03-17T06:00:00+01:00,24467.5,15.5,15381.5,201.71
2022-03-17T07:00:00+01:00,27558,23,15662,245.39
2022-03-17T08:00:00+01:00,29920.3333333333,345.66666666667,15619.5,239.34
2022-03-17T09:00:00+01:00,31135.6666666667,879.5,15374,229.21
2022-03-17T10:00:00+01:00,31766.1666666667,1544.83333333333,15313.5,222.46
2022-03-17T11:00:00+01:00,31937.8333333333,2483.5,15610.5,215.84
2022-03-17T12:00:00+01:00,32086.8333333333,3216,16004.1666666667,224.5
2022-03-17T13:00:00+01:00,32116.6666666667,3689.83333333333,16354.6666666667,212.47
2022-03-17T14:00:00+01:00,31482.1666666667,3511.5,16694.1666666667,205.51
2022-03-17T15:00:00+01:00,30680.3333333333,3063.5,16760.3333333333,213.71
2022-03-17T16:00:00+01:00,30175.8333333333,2104.16666666667,16566.1666666667,212.81
2022-03-17T17:00:00+01:00,29831.6666666667,1370.33333333333,16474,234.45
2022-03-17T18:00:00+01:00,29704.5,542.66666666667,16074.8333333333,245.58
2022-03-17T19:00:00+01:00,31218.1666666667,45.5,15893,279.36
2022-03-17T20:00:00+01:00,32843.3333333333,14.33333333333,16010.1666666667,302.1
2022-03-17T21:00:00+01:00,32054.3333333333,14.33333333333,15866.1666666667,264.34
2022-03-17T22:00:00+01:00,29406.1666666667,14,15390.1666666667,258.66
2022-03-17T23:00:00+01:00,26635.6666666667,14.5,14886,242.74
2022-03-18T00:00:00+01:00,24941,13.16666666667,14820.1666666667,209.04
2022-03-18T01:00:00+01:00,23462.3333333333,13,14629.3333333333,205.08
2022-03-18T02:00:00+01:00,22265.8333333333,13,14050.1666666667,205.26
2022-03-18T03:00:00+01:00,21794.1666666667,14,13425.3333333333,205.44
2022-03-18T04:00:00+01:00,21705,15.16666666667,12952,204.68
2022-03-18T05:00:00+01:00,22233.5,15.16666666667,12365.6666666667,208.45
2022-03-18T06:00:00+01:00,24573.8333333333,14.83333333333,11943.8333333333,214.52
2022-03-18T07:00:00+01:00,27606.5,51.33333333333,11548.3333333333,248.57
2022-03-18T08:00:00+01:00,29619.1666666667,831,10850.8333333333,256.16
2022-03-18T09:00:00+01:00,30552,2298,10090.5,251.01
2022-03-18T10:00:00+01:00,31043,3649.66666666667,9495.33333333333,243.72
2022-03-18T11:00:00+01:00,30845.1666666667,4943.83333333333,8368.83333333333,229.87
2022-03-18T12:00:00+01:00,30868.6666666667,5574.83333333333,7398.5,227.25
2022-03-18T13:00:00+01:00,30906.5,5286.16666666667,6334.5,215.18
2022-03-18T14:00:00+01:00,30500.5,5014.5,5586.66666666667,214.32
2022-03-18T15:00:00+01:00,29718.6666666667,3880.66666666667,4923.66666666667,227.3
2022-03-18T16:00:00+01:00,29110.1666666667,2896.16666666667,4561.33333333333,242.58
2022-03-18T17:00:00+01:00,28914.8333333333,1834.83333333333,3927,250.45
2022-03-18T18:00:00+01:00,28532.5,809.33333333333,3359.5,285.61
2022-03-18T19:00:00+01:00,29900.1666666667,91.66666666667,3432.5,296.66
2022-03-18T20:00:00+01:00,31371,21.5,3769,300.47
2022-03-18T21:00:00+01:00,30839,19.83333333333,3813.5,301.04
2022-03-18T22:00:00+01:00,28568.3333333333,18.66666666667,4190,259.88
2022-03-18T23:00:00+01:00,26211.6666666667,18,4435.83333333333,224.65
2022-03-19T00:00:00+01:00,24678,18.16666666667,4564.5,263.14
2022-03-19T01:00:00+01:00,22937.1666666667,18.33333333333,4995.16666666667,255.74
2022-03-19T02:00:00+01:00,21682.5,19.66666666667,5364.16666666667,234.08
2022-03-19T03:00:00+01:00,21083.5,20,5856.5,208.34
2022-03-19T04:00:00+01:00,20757,20,6013.83333333333,205.64
2022-03-19T05:00:00+01:00,20601.5,20,5960,206.37
2022-03-19T06:00:00+01:00,20982.3333333333,20.16666666667,5922.83333333333,224.17
2022-03-19T07:00:00+01:00,21558.6666666667,73.33333333333,5760.83333333333,216.88
2022-03-19T08:00:00+01:00,22961.8333333333,983.16666666667,5317.16666666667,244.46
2022-03-19T09:00:00+01:00,25143.8333333333,2792.33333333333,4979.5,249.83
2022-03-19T10:00:00+01:00,26660.1666666667,4750.66666666667,4980.66666666667,231.31
2022-03-19T11:00:00+01:00,27092.3333333333,5988.83333333333,5122.5,198.95
2022-03-19T12:00:00+01:00,27062.1666666667,6694,5524.16666666667,197.54
2022-03-19T13:00:00+01:00,27302.3333333333,6500.83333333333,5690.83333333333,192.24
2022-03-19T14:00:00+01:00,26695.1666666667,5862.83333333333,5439.16666666667,192.23
2022-03-19T15:00:00+01:00,25483.5,4905,5485.66666666667,195.51
2022-03-19T16:00:00+01:00,24725.1666666667,3866.33333333333,5512.33333333333,194.05
2022-03-19T17:00:00+01:00,24478.3333333333,2428.16666666667,5540.5,201.3
2022-03-19T18:00:00+01:00,24557.5,1086,5466.66666666667,235.99
2022-03-19T19:00:00+01:00,25962.1666666667,115.83333333333,5824.66666666667,298.6
2022-03-19T20:00:00+01:00,27703.1666666667,25.16666666667,6723.5,291.13
2022-03-19T21:00:00+01:00,27773.1666666667,18.33333333333,7243,277.01
2022-03-19T22:00:00+01:00,26380,19.66666666667,7545.16666666667,253.08
2022-03-19T23:00:00+01:00,24380.5,19.66666666667,7644.66666666667,250.67
2022-03-20T00:00:00+01:00,22891.6666666667,20,7461.33333333333,225.73
2022-03-20T01:00:00+01:00,21413,19.66666666667,7387.16666666667,229.66
2022-03-20T02:00:00+01:00,20282.5,20.16666666667,7305.16666666667,221.35
2022-03-20T03:00:00+01:00,19470.5,20.16666666667,7366.66666666667,213.81
2022-03-20T04:00:00+01:00,19207.3333333333,20,7368.33333333333,211.35
2022-03-20T05:00:00+01:00,19165.1666666667,18.5,7420.83333333333,212.44
2022-03-20T06:00:00+01:00,19470.6666666667,18.16666666667,7673.83333333333,223.33
2022-03-20T07:00:00+01:00,19693,79.5,7981.16666666667,229.33
2022-03-20T08:00:00+01:00,20418.1666666667,1221.16666666667,8032.66666666667,211.24
2022-03-20T09:00:00+01:00,22282.5,3227.83333333333,8163.83333333333,209.91
2022-03-20T10:00:00+01:00,24084.8333333333,4758.5,8821.83333333333,205.55
2022-03-20T11:00:00+01:00,24862.1666666667,6212.5,9275.33333333333,204.55
2022-03-20T12:00:00+01:00,25216.3333333333,6787.16666666667,9849.33333333333,197.9
2022-03-20T13:00:00+01:00,25761.3333333333,6284.66666666667,10490,199.25
2022-03-20T14:00:00+01:00,25896.1666666667,5263.33333333333,11283,197.68
2022-03-20T15:00:00+01:00,24327.8333333333,4174.16666666667,11887.5,194.1
2022-03-20T16:00:00+01:00,23763.5,3427.5,12014.5,195.03
2022-03-20T17:00:00+01:00,23510.8333333333,2193.66666666667,12000,197.56
2022-03-20T18:00:00+01:00,24058.1666666667,790.33333333333,11458.8333333333,208.29
2022-03-20T19:00:00+01:00,25744.5,84,11568.1666666667,246.95
2022-03-20T20:00:00+01:00,28079.3333333333,40.16666666667,12058.6666666667,255.09
2022-03-20T21:00:00+01:00,28098.5,25.66666666667,12588,254.72
2022-03-20T22:00:00+01:00,26279,21.66666666667,12426.1666666667,246.89
2022-03-20T23:00:00+01:00,24330.5,19.16666666667,12483.3333333333,206.21
2022-03-21T00:00:00+01:00,22563.5,21.33333333333,12146.3333333333,225.69
2022-03-21T01:00:00+01:00,21098.8333333333,11,11458,205.1
2022-03-21T02:00:00+01:00,20239.5,11,11138.1666666667,203.94
2022-03-21T03:00:00+01:00,19860.3333333333,11,11125.1666666667,202
2022-03-21T04:00:00+01:00,19809.8333333333,11,11207.5,200.36
2022-03-21T05:00:00+01:00,20636.1666666667,11,11615.5,205.48
2022-03-21T06:00:00+01:00,23479.8333333333,11,11607.1666666667,219.05
2022-03-21T07:00:00+01:00,26862.8333333333,38.16666666667,12153.8333333333,248.78
2022-03-21T08:00:00+01:00,29163.3333333333,652.66666666667,12366.6666666667,248.81
2022-03-21T09:00:00+01:00,30269.6666666667,1715,12151.3333333333,249.74
2022-03-21T10:00:00+01:00,30966.6666666667,2891,11720.1666666667,243.75
2022-03-21T11:00:00+01:00,31214,4015.16666666667,11387.6666666667,221.74
2022-03-21T12:00:00+01:00,31281,4299.33333333333,11294.6666666667,225.13
2022-03-21T13:00:00+01:00,31371.6666666667,4227,11268.5,221.36
2022-03-21T14:00:00+01:00,30825.3333333333,4061.5,10698.6666666667,218.3
2022-03-21T15:00:00+01:00,29856.5,3577.33333333333,10728.3333333333,218.42
2022-03-21T16:00:00+01:00,29385.3333333333,3188.5,11014.3333333333,237.47
2022-03-21T17:00:00+01:00,29267.1666666667,2180.66666666667,11145.3333333333,249.05
2022-03-21T18:00:00+01:00,29068.3333333333,796.83333333333,11535.5,267.18
2022-03-21T19:00:00+01:00,30578.5,116.5,11484.1666666667,280.7
2022-03-21T20:00:00+01:00,32421.1666666667,33.83333333333,11586.8333333333,290.06
2022-03-21T21:00:00+01:00,31728,28,11763.5,265.64
2022-03-21T22:00:00+01:00,29004.1666666667,28,11765.8333333333,245.4
2022-03-21T23:00:00+01:00,26066.3333333333,28,11562.8333333333,232.02
2022-03-22T00:00:00+01:00,24341.6666666667,28,11397.6666666667,227.7
2022-03-22T01:00:00+01:00,22792,28,11302.1666666667,219.25
2022-03-22T02:00:00+01:00,21701.5,19.5,11174.8333333333,210.97
2022-03-22T03:00:00+01:00,21481.5,10.5,11329,203.64
2022-03-22T04:00:00+01:00,21402.5,10.83333333333,11386.6666666667,208.21
2022-03-22T05:00:00+01:00,21933.1666666667,10.83333333333,11377.1666666667,222.19
2022-03-22T06:00:00+01:00,24437.8333333333,11.16666666667,11577.8333333333,220.43
2022-03-22T07:00:00+01:00,27487.3333333333,72.33333333333,11403.3333333333,249.78
2022-03-22T08:00:00+01:00,29886.1666666667,750.83333333333,11435.6666666667,252.61
2022-03-22T09:00:00+01:00,30794.5,1952.33333333333,11548.3333333333,248.7
2022-03-22T10:00:00+01:00,31301.6666666667,3259.33333333333,11977.3333333333,220.99
2022-03-22T11:00:00+01:00,31273.3333333333,4031.16666666667,12739,214.36
2022-03-22T12:00:00+01:00,31287.3333333333,4487.66666666667,13492.5,216.98
2022-03-22T13:00:00+01:00,31405.8333333333,5059.66666666667,14223.5,199.13
2022-03-22T14:00:00+01:00,31133.3333333333,4850.66666666667,14421,195.48
2022-03-22T15:00:00+01:00,30163.3333333333,4265,14471.8333333333,200.69
2022-03-22T16:00:00+01:00,29476.5,3232.83333333333,14543.8333333333,230.06
2022-03-22T17:00:00+01:00,29485.3333333333,2245.66666666667,13800,246.52
2022-03-22T18:00:00+01:00,29295.3333333333,1017.16666666667,12994.6666666667,247.32
2022-03-22T19:00:00+01:00,30909.6666666667,127.5,12444.6666666667,259.85
2022-03-22T20:00:00+01:00,32882.5,32,12606.6666666667,280.56
2022-03-22T21:00:00+01:00,32101.3333333333,30.66666666667,12904.8333333333,259.77
2022-03-22T22:00:00+01:00,29217.3333333333,17.16666666667,12453.3333333333,245.07
2022-03-22T23:00:00+01:00,26321.8333333333,12.33333333333,12166,216.58
2022-03-23T00:00:00+01:00,24637.8333333333,12.33333333333,11849.1666666667,223.68
2022-03-23T01:00:00+01:00,23289.6666666667,12.83333333333,11351.8333333333,195.85
2022-03-23T02:00:00+01:00,22096.5,11.83333333333,10876.6666666667,189.6
2022-03-23T03:00:00+01:00,21490.3333333333,11.5,10357.5,188.73
2022-03-23T04:00:00+01:00,21513.5,12.66666666667,10005.6666666667,188.32
2022-03-23T05:00:00+01:00,21934.6666666667,12.16666666667,9962.83333333333,190.41
2022-03-23T06:00:00+01:00,24388,12.33333333333,10075.3333333333,190.76
2022-03-23T07:00:00+01:00,27673.3333333333,50.5,9999.5,231.99
2022-03-23T08:00:00+01:00,30028.5,611.66666666667,9866.83333333333,240.99
2022-03-23T09:00:00+01:00,30840.8333333333,1547.66666666667,10356.3333333333,241.2
2022-03-23T10:00:00+01:00,31385.8333333333,2473,11373,222.49
2022-03-23T11:00:00+01:00,31544.3333333333,3140.5,12191.8333333333,214.09
2022-03-23T12:00:00+01:00,31667.8333333333,3844.83333333333,12470.1666666667,207.75
2022-03-23T13:00:00+01:00,31757.6666666667,3647.66666666667,12370.1666666667,201.4
2022-03-23T14:00:00+01:00,31450.3333333333,3911.33333333333,12442.6666666667,199.94
2022-03-23T15:00:00+01:00,30558.8333333333,3453.16666666667,12908.5,205.21
2022-03-23T16:00:00+01:00,30084.8333333333,2465.16666666667,13148.1666666667,219.74
2022-03-23T17:00:00+01:00,29835.8333333333,1571.5,12502.6666666667,221.37
2022-03-23T18:00:00+01:00,29595.1666666667,625.5,11951,232.89
2022-03-23T19:00:00+01:00,31098.3333333333,71.33333333333,11719.3333333333,246.64
2022-03-23T20:00:00+01:00,33068,20.83333333333,11998.8333333333,253.09
2022-03-23T21:00:00+01:00,32271.1666666667,20,11914.6666666667,249.6
2022-03-23T22:00:00+01:00,29356.5,14.83333333333,11276.3333333333,235.67
2022-03-23T23:00:00+01:00,26430.6666666667,14,10851.5,215.64
2022-03-24T00:00:00+01:00,24701.6666666667,13.83333333333,10216.1666666667,226.53
2022-03-24T01:00:00+01:00,23222.1666666667,14,9570,221.34
2022-03-24T02:00:00+01:00,22198.1666666667,14,9682.33333333333,199.42
2022-03-24T03:00:00+01:00,21797.5,14.16666666667,9727.5,190.74
2022-03-24T04:00:00+01:00,21652.6666666667,14.16666666667,9721.83333333333,193.61
2022-03-24T05:00:00+01:00,22243.6666666667,14.33333333333,9616.16666666667,202.23
2022-03-24T06:00:00+01:00,24569.5,14,9602,233.31
2022-03-24T07:00:00+01:00,27804.3333333333,48.5,9635,242.53
2022-03-24T08:00:00+01:00,30294,536.66666666667,9497.16666666667,245.53
2022-03-24T09:00:00+01:00,31173,1244.83333333333,8996.5,248.78
2022-03-24T10:00:00+01:00,31802.8333333333,2095.83333333333,8644.33333333333,242.01
2022-03-24T11:00:00+01:00,31773.1666666667,3080.33333333333,8622.33333333333,226.89
2022-03-24T12:00:00+01:00,31855.8333333333,3440.66666666667,8612.16666666667,216.83
2022-03-24T13:00:00+01:00,31999,3110,8630.66666666667,220.01
2022-03-24T14:00:00+01:00,31840.1666666667,2571.16666666667,8680,219.64
2022-03-24T15:00:00+01:00,31113.3333333333,1908,8711,217.77
2022-03-24T16:00:00+01:00,30464.5,1425.33333333333,8666.33333333333,237.01
2022-03-24T17:00:00+01:00,30394.6666666667,981.5,8798.16666666667,247.45
2022-03-24T18:00:00+01:00,30233.5,390.5,9111.16666666667,247.27
2022-03-24T19:00:00+01:00,31581,43.5,9372.66666666667,258.62
2022-03-24T20:00:00+01:00,33303.3333333333,15,9670.16666666667,282.23
2022-03-24T21:00:00+01:00,32534.6666666667,14.66666666667,9809.16666666667,253.28
2022-03-24T22:00:00+01:00,29497.1666666667,14,9613,243.43
2022-03-24T23:00:00+01:00,26657.1666666667,12,9145.83333333333,233.98
2022-03-25T00:00:00+01:00,24890.5,11.16666666667,8511.33333333333,267.97
2022-03-25T01:00:00+01:00,23373.3333333333,11,8130.5,250.83
2022-03-25T02:00:00+01:00,22490.8333333333,12.33333333333,8052,240.65
2022-03-25T03:00:00+01:00,21819,13.33333333333,8007.83333333333,236.48
2022-03-25T04:00:00+01:00,21657.5,13.83333333333,7757.16666666667,233.64
2022-03-25T05:00:00+01:00,22251.6666666667,14,7531.33333333333,258.41
2022-03-25T06:00:00+01:00,24680.1666666667,14,7708.83333333333,267.76
2022-03-25T07:00:00+01:00,27588.5,52,7853.5,283.66
2022-03-25T08:00:00+01:00,29867.8333333333,519.5,7809.5,288.72
2022-03-25T09:00:00+01:00,30894.1666666667,1389.33333333333,7656.83333333333,291.8
2022-03-25T10:00:00+01:00,31209.5,2527.5,7769.5,285.13
2022-03-25T11:00:00+01:00,31246.6666666667,3235.83333333333,7478.5,267.66
2022-03-25T12:00:00+01:00,31352.1666666667,3745.16666666667,7295.66666666667,255.04
2022-03-25T13:00:00+01:00,31465.3333333333,4026.16666666667,7511.83333333333,253.15
2022-03-25T14:00:00+01:00,31037.5,3466.33333333333,7429.66666666667,248.15
2022-03-25T15:00:00+01:00,30266.1666666667,2795.66666666667,7565.33333333333,235.82
2022-03-25T16:00:00+01:00,29589,2213.5,7334.33333333333,253.73
2022-03-25T17:00:00+01:00,29307.5,1530.66666666667,7092.66666666667,278.02
2022-03-25T18:00:00+01:00,28919,597.16666666667,6948.33333333333,286.9
2022-03-25T19:00:00+01:00,30249,56.83333333333,6929.5,307.29
2022-03-25T20:00:00+01:00,31691.5,15.83333333333,7272.66666666667,314.63
2022-03-25T21:00:00+01:00,31175.1666666667,14.83333333333,7888,285.37
2022-03-25T22:00:00+01:00,28641.1666666667,14.5,8138.33333333333,278.06
2022-03-25T23:00:00+01:00,26171,13.66666666667,8021.66666666667,274.33
